,method,DEMaP,ARI,1-nn
,UMAP,0.8079117316158632,0.6204387725537955,0.93995
,TSNE,0.8066109515603997,0.5627086139411442,0.9391999999999999
,PHATE,0.7741777650977286,0.5404643615661545,0.9009500000000001
,ISOMAP,0.5899511002948885,0.31417262505020394,0.63335
,PCA,0.45182222766645,0.573575851403839,0.92135
,MDS,0.4339270993003409,0.19316702962393964,0.4262
