,method,DEMaP,ARI,1-nn
,UMAP,0.8713535535509932,0.4097494567863291,0.90855
,PHATE,0.8573986102901212,0.588366243729673,0.8748999999999999
,TSNE,0.8430477259448992,0.4083072156042893,0.9064500000000001
,ISOMAP,0.8157983688808659,0.4344063174105586,0.75795
,MDS,0.5364973512606167,0.22577835376373284,0.6077999999999999
,PCA,0.4994904162302773,0.37710836516124707,0.8817999999999999
