,method,DEMaP,ARI,1-nn
,PHATE,0.9038306142179791,0.6410444337017569,0.9155000000000001
,UMAP,0.8570134969032637,0.4827749603688061,0.9296
,TSNE,0.8112524905262868,0.4625942248288561,0.929
,ISOMAP,0.8027351677888537,0.4077708024281379,0.7288500000000001
,MDS,0.5281563394444695,0.22426265275516877,0.61635
,PCA,0.4735344785744571,0.46076220793864237,0.9068000000000002
