,method,DEMaP,ARI,1-nn
,TSNE,0.9061858550828912,0.5440823000237208,0.9519
,PHATE,0.8979673076726244,0.5612974147187741,0.9525
,ISOMAP,0.8381861129215029,0.5314047333280459,0.8739000000000001
,UMAP,0.8296324226473839,0.5556012117293279,0.9515499999999999
,MDS,0.5984351597002429,0.47065369781857064,0.7847
,PCA,0.548724547578993,0.5939331449075553,0.9413
