,method,DEMaP,ARI,1-nn
,TSNE,0.7977005700377083,0.6914969990133709,0.9359500000000001
,UMAP,0.7914006596176517,0.6881574044659605,0.9419000000000001
,PHATE,0.7708893404724055,0.5264690331198393,0.9142999999999999
,ISOMAP,0.6516930568314845,0.3560398316207229,0.65795
,PCA,0.42038494427493545,0.6532111833558468,0.9231
,MDS,0.35295115238201025,0.27171249334127945,0.5154500000000001
