,method,DEMaP,ARI,1-nn
,PHATE,0.821945629866335,0.7333943841639183,0.9313
,TSNE,0.7915216046166951,0.4134185207820947,0.9380000000000001
,UMAP,0.7849489539758919,0.4507282608105028,0.9351
,ISOMAP,0.7652127770933411,0.4424377031545743,0.82865
,PCA,0.6424807382152908,0.4125056092549896,0.9276500000000001
,MDS,0.5769852965522851,0.2567616922313112,0.74895
