,method,DEMaP,ARI,1-nn
,UMAP,0.8596796634767596,0.49056867718767627,0.94065
,PHATE,0.8583678125541503,0.6568534861082281,0.9274500000000001
,TSNE,0.8404048534309603,0.4783783415791709,0.9397499999999999
,ISOMAP,0.746038826947557,0.322679207957384,0.7273000000000001
,PCA,0.5431273107162128,0.4387875273521433,0.9310500000000002
,MDS,0.5386503706415378,0.2782688429229715,0.6722
