,method,DEMaP,ARI,1-nn
,TSNE,0.7418737312333502,0.5203194085538732,0.85555
,UMAP,0.7254911434085205,0.5234923532323542,0.8583500000000001
,PHATE,0.7118810670904366,0.4356201317607598,0.8012
,ISOMAP,0.6285181940790967,0.2820690614726555,0.5359499999999999
,PCA,0.4336640278912341,0.5115255452744735,0.8138
,MDS,0.37402213435864423,0.1366773364058103,0.34085
