,method,DEMaP,ARI,1-nn
,UMAP,0.8151959743146224,0.4696674915377923,0.7710999999999999
,PHATE,0.7790662944163921,0.3511998225664867,0.7013999999999999
,TSNE,0.7529830026811417,0.44683421302100595,0.7673499999999999
,ISOMAP,0.6790900901277778,0.2824401958445423,0.56735
,PCA,0.5075341580892958,0.4856664400318328,0.7212
,MDS,0.387085520997169,0.171331401465705,0.4140499999999999
