,method,DEMaP,ARI,1-nn
,UMAP,0.8813948472681373,0.5978376812635531,0.9225499999999999
,PHATE,0.8723626244281786,0.45948496389835297,0.9238
,TSNE,0.8668528696565658,0.5891735100497894,0.9161999999999999
,ISOMAP,0.8304246521397322,0.7286974002797334,0.88505
,MDS,0.5663859250784735,0.40632975805657323,0.7087
,PCA,0.4775579686046251,0.775715198486694,0.8893000000000001
