,method,DEMaP,ARI,1-nn
,UMAP,0.8025996141218706,0.5540651354597806,0.9250499999999999
,TSNE,0.7933785752127233,0.5611230450822339,0.9174999999999999
,PHATE,0.7436932185988758,0.5007481861802829,0.8955499999999998
,ISOMAP,0.6106974247827842,0.34773311022034553,0.65735
,MDS,0.4872499356932052,0.2672883377023762,0.511
,PCA,0.45414513415665947,0.5236979702594708,0.89855
