,method,DEMaP,ARI,1-nn
,UMAP,0.8703163440572812,0.5882798426658784,0.96225
,PHATE,0.8354465874059633,0.5426739321501475,0.937
,TSNE,0.825074659991014,0.5961017191696663,0.9609500000000001
,ISOMAP,0.7902441897278707,0.4541708802896651,0.8040499999999999
,PCA,0.6089310382200891,0.56022647930896,0.94985
,MDS,0.5273867838548415,0.372252656143775,0.73435
