,method,DEMaP,ARI,1-nn
,PHATE,0.718005943735634,0.49188212987613456,0.75295
,UMAP,0.6955437252284473,0.5288534712627834,0.8427
,TSNE,0.6678368169267916,0.4680145577564372,0.8423999999999999
,ISOMAP,0.5534921751198906,0.27590644724901475,0.5126499999999999
,PCA,0.4541958757659556,0.5253214416437829,0.8012
,MDS,0.35232396544365013,0.1328512193264546,0.32270000000000004
