,method,DEMaP,ARI,1-nn
,UMAP,0.8847608475645973,0.5016339571020592,0.9267000000000001
,PHATE,0.880491278039722,0.48698077223403713,0.9159499999999999
,TSNE,0.8790534688049846,0.5011053123025034,0.9312999999999999
,ISOMAP,0.7350221192936689,0.30195944861054214,0.7815999999999999
,PCA,0.4677564884474981,0.49749172569188055,0.91235
,MDS,0.4510424592138608,0.19282872022034678,0.5494000000000001
