,method,DEMaP,ARI,1-nn
,UMAP,0.7990836646904568,0.5022805000708732,0.7161500000000001
,PHATE,0.7597949337788942,0.5293454375122418,0.6841
,TSNE,0.7467398596940796,0.4694179579735702,0.7251000000000001
,ISOMAP,0.6860693278258946,0.2766294614772761,0.5042
,PCA,0.44901598917920704,0.4849743048946443,0.6886500000000001
,MDS,0.4445172012862222,0.1722880598535055,0.36835
