,method,DEMaP,ARI,1-nn
,UMAP,0.6910360182044412,0.3581056434549587,0.683
,PHATE,0.6836220972687991,0.37490081215072735,0.6638
,TSNE,0.5885553571930241,0.31112086970860914,0.6842499999999999
,ISOMAP,0.5856049890840426,0.257653654423603,0.52735
,PCA,0.4621409074093942,0.37831230826119544,0.6636
,MDS,0.2948537213962923,0.05060168462517721,0.30915
