,method,DEMaP,ARI,1-nn
,PHATE,0.8170152137477323,0.5200673997840032,0.9031
,TSNE,0.7939698004021876,0.6828374738308249,0.9266000000000002
,UMAP,0.7814272796130092,0.6725103625711345,0.9295500000000001
,ISOMAP,0.6557594561322496,0.35643776732020277,0.6642
,PCA,0.45239072038537154,0.6918512402877118,0.9059999999999999
,MDS,0.4099125404719023,0.24745713500368818,0.4756
