,method,DEMaP,ARI,1-nn
,PHATE,0.749124719656593,0.6544810986154804,0.8943
,TSNE,0.7442199076915864,0.6201858713996914,0.9137000000000001
,UMAP,0.732557470516373,0.6314858719425938,0.9167500000000001
,ISOMAP,0.5977540496302154,0.30479909349037154,0.5705500000000001
,PCA,0.44271489590432517,0.575046692061662,0.8904499999999999
,MDS,0.2907620813815604,0.17545954940146744,0.3911
