,method,DEMaP,ARI,1-nn
,UMAP,0.8271614871424594,0.523899145382397,0.8103
,PHATE,0.8023566120063139,0.42791681653218533,0.8076500000000001
,TSNE,0.7796361789155133,0.5082505628321332,0.8103000000000001
,ISOMAP,0.7269837567991396,0.4425708151639094,0.6517999999999999
,MDS,0.47912714686438773,0.24392441134221468,0.5263
,PCA,0.47274293761366026,0.5061105600420276,0.7786500000000001
