,method,DEMaP,ARI,1-nn
,PHATE,0.8292254909129105,0.5615417699619649,0.8450999999999999
,UMAP,0.7898501156383835,0.5534609413282732,0.8896499999999999
,TSNE,0.7583191841742141,0.5130267913403052,0.8834499999999998
,ISOMAP,0.6785863382366827,0.32348426484348525,0.5922000000000001
,PCA,0.4294677964427182,0.5227005272937968,0.8467499999999999
,MDS,0.37268175438325446,0.17813104777605276,0.43205
