,method,DEMaP,ARI,1-nn
,UMAP,0.8814447936980722,0.40762877693951166,0.86235
,PHATE,0.8676087616738186,0.3452790957045205,0.82515
,TSNE,0.8277914684802959,0.45337038575084515,0.8676999999999999
,ISOMAP,0.6824972207114575,0.2920613719397113,0.6255
,PCA,0.48124212928500826,0.4170725396858377,0.83015
,MDS,0.3950041351045714,0.14050779130592836,0.42749999999999994
