,method,DEMaP,ARI,1-nn
,PHATE,0.7508488921921176,0.4992567763882383,0.8947
,ISOMAP,0.7234262016807432,0.3912928932685161,0.6968
,TSNE,0.7005502746083634,0.5788241771538292,0.9334
,UMAP,0.6752502766531714,0.5474648845791846,0.93415
,PCA,0.4830102488016804,0.5651102044222993,0.92065
,MDS,0.47535583057014164,0.27047767867996486,0.5523
