,method,DEMaP,ARI,1-nn
,PHATE,0.8615827839305896,0.4448351500389694,0.85375
,UMAP,0.8533500242951837,0.4866627636703184,0.9016500000000001
,TSNE,0.8381755015540798,0.4803643947206946,0.8929499999999999
,ISOMAP,0.7490564420872765,0.3535765942656176,0.7351
,MDS,0.5349707573514809,0.18277496018025424,0.57205
,PCA,0.4733485653864741,0.4910303524218628,0.8595499999999999
