,method,DEMaP,ARI,1-nn
,PHATE,0.8677955971932416,0.5656404432282333,0.9112499999999999
,UMAP,0.8590566534902866,0.5220120678254012,0.9377500000000001
,TSNE,0.8263365577340661,0.44531387327319844,0.9400999999999999
,ISOMAP,0.7430338859015252,0.3190622338951684,0.70755
,PCA,0.5257116134877263,0.48336389879463354,0.92255
,MDS,0.49780945106445906,0.2713867722417225,0.68745
