,method,DEMaP,ARI,1-nn
,PHATE,0.8072323755192437,0.5960241978827475,0.8754
,UMAP,0.7896165166433776,0.6869779871470336,0.9165500000000002
,TSNE,0.7330120518109785,0.6812798270564968,0.9188000000000001
,ISOMAP,0.6991738786287783,0.38034713301852063,0.6176999999999999
,PCA,0.4749317317228956,0.6244033843408551,0.8995000000000001
,MDS,0.3945058548015649,0.2998597799839512,0.5229
