,method,DEMaP,ARI,1-nn
,PHATE,0.7345663506229472,0.6546969578106119,0.9269999999999999
,TSNE,0.73009269812548,0.6459673095333507,0.93675
,UMAP,0.6869683977733512,0.7114789299593685,0.9336500000000001
,ISOMAP,0.6554867152466128,0.43510256728497654,0.69575
,PCA,0.4766913343502844,0.6748635752500698,0.9073
,MDS,0.42669694380878814,0.28925008713687816,0.57885
