,method,DEMaP,ARI,1-nn
,PHATE,0.8529710772255812,0.5349755674651905,0.8709
,UMAP,0.8001479733919344,0.5034113972963623,0.8844
,TSNE,0.7964391817687191,0.47547551391524545,0.8911
,ISOMAP,0.7490161784895186,0.47875933327056835,0.76545
,MDS,0.5015495444428854,0.25850531002234417,0.6024999999999999
,PCA,0.44744156702432764,0.45513763046170974,0.8684000000000001
