,method,DEMaP,ARI,1-nn
,PHATE,0.7340443346504787,0.5169666379709389,0.81275
,UMAP,0.7336607266926983,0.544320261743433,0.8647
,TSNE,0.6793065766187075,0.5466877467380548,0.8625
,ISOMAP,0.52038978687633,0.2864360478904419,0.5461
,PCA,0.4207365936019809,0.5620685745187156,0.8153
,MDS,0.2990995262007609,0.10669929979210606,0.30010000000000003
