,method,DEMaP,ARI,1-nn
,PHATE,0.7629972940524957,0.6147911815897498,0.9220499999999999
,TSNE,0.7086340920723855,0.6136253781884689,0.9363499999999998
,UMAP,0.6738550183991132,0.7144725499003606,0.9432
,ISOMAP,0.644623247480704,0.3795475194741508,0.65
,PCA,0.43882751797229036,0.6200542600737083,0.92425
,MDS,0.3650676711061464,0.20690233449920664,0.3804
