,method,DEMaP,ARI,1-nn
,PHATE,0.8248918654452403,0.3525351846760762,0.70455
,UMAP,0.8188462115918577,0.39655661102231876,0.76355
,TSNE,0.7852686955403966,0.4083100085065632,0.7677
,ISOMAP,0.7325623584623697,0.28887518858461875,0.5317000000000001
,MDS,0.49113140838369385,0.13886337068763788,0.36675
,PCA,0.40795012502973466,0.4688407646480656,0.7348000000000001
