,method,DEMaP,ARI,1-nn
,PHATE,0.7627487314103353,0.33881094254299104,0.6396499999999999
,UMAP,0.7550050354263397,0.357426583587096,0.72495
,ISOMAP,0.6555382667440115,0.22617006391688477,0.4941
,TSNE,0.6250244978952288,0.3642083103071891,0.7218500000000001
,PCA,0.4513614183119785,0.38520845308697377,0.6869000000000001
,MDS,0.3687197278260471,0.083053355533693,0.34590000000000004
