,method,DEMaP,ARI,1-nn
,PHATE,0.8386272512976688,0.30594919483510047,0.7202
,UMAP,0.8348603167056095,0.30635360312212756,0.74895
,TSNE,0.7930864572098599,0.2717205258602846,0.75495
,ISOMAP,0.7199537371581777,0.21097575652443626,0.59465
,PCA,0.5040432975824144,0.3038278404507677,0.7414
,MDS,0.40153366988206785,0.11627894981072628,0.4469499999999999
