,method,DEMaP,ARI,1-nn
,PHATE,0.8395253067706152,0.5976509932388329,0.9292
,TSNE,0.790955307140444,0.691171619392873,0.9507499999999999
,UMAP,0.7841687305063677,0.6905919378541248,0.9546000000000001
,ISOMAP,0.7790371154108117,0.5114597669452852,0.81845
,PCA,0.5200029408616583,0.6394232162535846,0.9410499999999999
,MDS,0.49613150640257253,0.2979058844282435,0.55115
