,method,DEMaP,ARI,1-nn
,UMAP,0.7324613528769436,0.5226345865048317,0.9097999999999999
,PHATE,0.7268757349088506,0.5767301357789426,0.8521000000000001
,TSNE,0.7146309778451284,0.5168247514323384,0.91175
,ISOMAP,0.6147234751717225,0.33926130475663624,0.634
,PCA,0.41418064314116965,0.495895686310424,0.8976000000000001
,MDS,0.38559479630457416,0.18816446427067138,0.4489000000000001
