,method,DEMaP,ARI,1-nn
,PHATE,0.8509258396078009,0.449582712047542,0.9517000000000001
,TSNE,0.8190305352075082,0.4491031956187974,0.9524500000000001
,UMAP,0.8013683874409019,0.44757810500407097,0.9585999999999999
,ISOMAP,0.7203219848708124,0.2756850524684354,0.8214499999999999
,PCA,0.5908024741102859,0.44565078908321865,0.9451999999999998
,MDS,0.570970837023727,0.24392251580643165,0.7516499999999999
