,method,DEMaP,ARI,1-nn
,PHATE,0.696679134070799,0.27567150166504023,0.7524
,UMAP,0.69526851664335,0.22165073863718415,0.7562999999999999
,TSNE,0.6491339689139132,0.22483085377024692,0.75995
,ISOMAP,0.614370735318857,0.18385602827339562,0.6468499999999999
,PCA,0.49234450752138126,0.2634120211316646,0.72245
,MDS,0.39851284403787485,0.1053085072217568,0.5597
