,method,DEMaP,ARI,1-nn
,TSNE,0.7803223516396861,0.6062330016108256,0.9287500000000002
,UMAP,0.7500145303998706,0.6411773404747989,0.9353
,PHATE,0.7448109968299814,0.5655029083113859,0.9267
,ISOMAP,0.5025531301943899,0.39046438059981853,0.7218
,PCA,0.49540032892793534,0.570105609703853,0.9139999999999999
,MDS,0.3917821329075166,0.26817135954959204,0.5294000000000001
