,method,DEMaP,ARI,1-nn
,UMAP,0.8295145687306007,0.40423901620890634,0.7151
,TSNE,0.7914430448470878,0.402301341079647,0.7161500000000001
,PHATE,0.7876198349432386,0.397380235041894,0.6365500000000001
,ISOMAP,0.7549207679182919,0.314356311424548,0.5262
,PCA,0.5227273355573229,0.42334489933754405,0.68755
,MDS,0.46422438384275155,0.16620908909226986,0.38195
