,method,DEMaP,ARI,1-nn
,UMAP,0.7217534450217828,0.45904885202381207,0.7829499999999999
,PHATE,0.6914940617145001,0.4810484156558342,0.7378500000000001
,TSNE,0.6565008597382914,0.4457442309330573,0.7774000000000001
,ISOMAP,0.5247878746528868,0.27061915663644115,0.4968
,PCA,0.4767646875069221,0.4789371708979809,0.745
,MDS,0.3692718199540161,0.13574750343915606,0.3255
