,method,DEMaP,ARI,1-nn
,PHATE,0.8219460474305964,0.38034882029673617,0.9323
,UMAP,0.7985183670002265,0.37922632849728766,0.9349500000000001
,ISOMAP,0.7630966713267389,0.3535310566562758,0.9178
,TSNE,0.7243677884903219,0.36594476453855557,0.9318
,MDS,0.5187960146804125,0.10025759848639472,0.8084499999999999
,PCA,0.4944454324774355,0.37987349664578374,0.9265000000000001
