,method,DEMaP,ARI,1-nn
,TSNE,0.8652863184370755,0.5503172721286228,0.92835
,UMAP,0.8471805179594821,0.5875647658757428,0.93035
,PHATE,0.8254376989714348,0.523639854294639,0.9035499999999999
,ISOMAP,0.786366985148485,0.42618870674978543,0.7686499999999998
,MDS,0.5557380564139275,0.27863932772463285,0.6218
,PCA,0.4962874204630289,0.565489291003286,0.9156000000000001
