,method,DEMaP,ARI,1-nn
,UMAP,0.7706217270046316,0.44001424354360247,0.7642499999999999
,PHATE,0.7360865237374009,0.3705797515391639,0.76915
,TSNE,0.7360413381518234,0.4727188737090761,0.7582
,ISOMAP,0.6919914383635474,0.35499527819741383,0.66205
,MDS,0.5260772463416685,0.33135007589078674,0.62755
,PCA,0.5103192943773742,0.4322348111300608,0.7272500000000001
