,method,DEMaP,ARI,1-nn
,PHATE,0.6491713170997789,0.4582029645435985,0.75215
,UMAP,0.6395910208038006,0.5530966381922238,0.85215
,TSNE,0.5888305481391426,0.5294367199137882,0.8472
,ISOMAP,0.45904269932249175,0.25002477760419595,0.4468500000000001
,PCA,0.38450648061706927,0.5640147291597765,0.8020000000000002
,MDS,0.25510140960066346,0.08423881953521421,0.23075
