,method,DEMaP,ARI,1-nn
,PHATE,0.8268025027314398,0.43945808161526423,0.7625000000000001
,UMAP,0.7847406262704184,0.4412965003295646,0.83805
,TSNE,0.7748610815845217,0.4320736520663845,0.8417
,ISOMAP,0.7247781463050005,0.3264980850833235,0.6021500000000001
,PCA,0.43971282970135,0.4584701085069844,0.79915
,MDS,0.4017895808860064,0.1727002294434975,0.4104500000000001
