,method,DEMaP,ARI,1-nn
,UMAP,0.7391092731519847,0.5990869247764739,0.9045500000000001
,PHATE,0.7241698684974014,0.4049780631249723,0.8253
,TSNE,0.7228908218992652,0.6398730937154106,0.8957500000000002
,ISOMAP,0.6736313251139386,0.2691646218462459,0.47414999999999996
,PCA,0.49863874637109534,0.6545303765781704,0.8637499999999999
,MDS,0.4194741898362461,0.181013163626771,0.40835
