,method,DEMaP,ARI,1-nn
,UMAP,0.7947561862669626,0.5612854499871058,0.8609
,PHATE,0.7933639111194708,0.5826713048996119,0.8038500000000001
,TSNE,0.7392423811088922,0.5055232885252915,0.8526999999999999
,ISOMAP,0.7157192016454611,0.31037720040495276,0.5297
,PCA,0.4396621608085211,0.55255250950354,0.8124499999999999
,MDS,0.3203400775013066,0.13769959419290667,0.3477
