,method,DEMaP,ARI,1-nn
,PHATE,0.9032873182704764,0.4621402271701748,0.8987999999999999
,UMAP,0.9024268807354775,0.48700718172431345,0.9224
,TSNE,0.8922921517713639,0.48504755237362884,0.9169
,ISOMAP,0.8479284731680553,0.44701084518386763,0.7966000000000001
,MDS,0.5855335289455166,0.36830736843889583,0.732
,PCA,0.5132084926338921,0.5073743090007377,0.8932500000000001
