,method,DEMaP,ARI,1-nn
,PHATE,0.8322950399253664,0.6459285687521293,0.84045
,UMAP,0.7860062974444599,0.5341254270274614,0.88385
,TSNE,0.7835046658899909,0.49401078889620315,0.8826
,ISOMAP,0.7363133103605506,0.4488049010763926,0.6931
,MDS,0.4921202340004097,0.2052608110734575,0.51485
,PCA,0.4647449326541368,0.5363804019302301,0.8507
