,method,DEMaP,ARI,1-nn
,PHATE,0.6776597684749454,0.5930822324747115,0.8848499999999999
,TSNE,0.6492490213223713,0.6407765556407358,0.9214500000000001
,UMAP,0.6401340757806455,0.6046563258242844,0.9149499999999999
,ISOMAP,0.5955022320364923,0.4454680055603427,0.70505
,PCA,0.4618874442798626,0.6275118624829579,0.8919
,MDS,0.32143576939118823,0.17091508495359198,0.3891
