,method,DEMaP,ARI,1-nn
,PHATE,0.8250263230364931,0.3227773573052989,0.9429000000000001
,UMAP,0.7934354045207727,0.13530915473254634,0.9497000000000002
,ISOMAP,0.6842378370057929,0.12042755518680515,0.86455
,TSNE,0.6547264002931678,0.060573404429122055,0.9473499999999999
,PCA,0.4654760126230886,0.12991887024312707,0.9398500000000001
,MDS,0.420943856888232,0.021179347371642638,0.7346
