,method,DEMaP,ARI,1-nn
,UMAP,0.8107999029182819,0.44071000344747424,0.72755
,PHATE,0.7936892039690775,0.2718854782006887,0.6106
,TSNE,0.7653831846103243,0.4318317734764957,0.7446499999999999
,ISOMAP,0.7227671553453697,0.2589810486456496,0.43000000000000005
,MDS,0.5117811669596873,0.16004784605817302,0.35964999999999997
,PCA,0.4811391968627854,0.45264053388503056,0.7029
