,method,DEMaP,ARI,1-nn
,UMAP,0.8788018915774968,0.4428652852826275,0.9432
,PHATE,0.847299791720957,0.5252197626247905,0.9059500000000001
,TSNE,0.8375235098421174,0.4356752681714577,0.9513499999999999
,ISOMAP,0.7999995450700675,0.40447321059907304,0.8019999999999999
,MDS,0.552834879027717,0.24440401750641272,0.70345
,PCA,0.48605402147014903,0.42451815706586726,0.9389499999999998
