,method,DEMaP,ARI,1-nn
,PHATE,0.6339948620638536,0.34093922340743904,0.6345000000000001
,UMAP,0.6240092802368045,0.330300208858303,0.6738
,TSNE,0.557222516076209,0.29942272327943914,0.68045
,ISOMAP,0.534214303664003,0.24746391547950927,0.49339999999999995
,PCA,0.43372574850580353,0.3578100693089853,0.6612
,MDS,0.31391534360051654,0.08610693782477012,0.3171
