,method,DEMaP,ARI,1-nn
,PHATE,0.8378676520412519,0.39306357420988086,0.7859999999999999
,ISOMAP,0.7891519696038737,0.26519584293059095,0.5097499999999999
,TSNE,0.7631080767043139,0.5287062999257356,0.8829
,UMAP,0.7243321853128488,0.5058743161496602,0.8926000000000001
,MDS,0.4535092165569783,0.15815971095690876,0.36554999999999993
,PCA,0.4522348924217926,0.4995180532937725,0.8611500000000001
