,method,DEMaP,ARI,1-nn
,PHATE,0.9084178476066728,0.5615698090239798,0.9501999999999999
,TSNE,0.8809249819851176,0.49885172862431726,0.9543500000000001
,UMAP,0.8756097652715421,0.5106880739209351,0.9580499999999998
,ISOMAP,0.8509413741220259,0.5446001473535916,0.8429
,MDS,0.5730612204549822,0.3700143948748136,0.74845
,PCA,0.5718026199725434,0.46959261450296225,0.9475499999999999
