,method,DEMaP,ARI,1-nn
,PHATE,0.8826194205183342,0.4356309225533119,0.8774000000000001
,ISOMAP,0.8371644713331906,0.33633059893590284,0.75015
,UMAP,0.8285186843597675,0.43668730406835704,0.9002000000000001
,TSNE,0.8170965006273866,0.4442361894278314,0.9028999999999998
,MDS,0.542671304357671,0.17374787122228366,0.5064
,PCA,0.48711835198519365,0.4072036735867142,0.8708
