,method,DEMaP,ARI,1-nn
,PHATE,0.6891620973401278,0.5759579604157574,0.8848
,ISOMAP,0.6557986018152776,0.3238834944311182,0.6142
,TSNE,0.6528132021133742,0.5649914360259907,0.9297000000000001
,UMAP,0.6114534165759504,0.6181001019143975,0.93065
,PCA,0.4739209731213138,0.5310884756843113,0.9107000000000001
,MDS,0.35534960776133606,0.17844582701378348,0.39115
