,method,DEMaP,ARI,1-nn
,PHATE,0.876379852022353,0.577896360770788,0.86195
,TSNE,0.8760240447617955,0.52650868884023,0.8994
,UMAP,0.8576851936165981,0.6025512443562726,0.9018499999999999
,ISOMAP,0.7676409467389533,0.39384852525133224,0.6497999999999999
,MDS,0.4942615650885762,0.25033755275771336,0.4699
,PCA,0.4598359947139907,0.48859149039628513,0.88095
