,method,DEMaP,ARI,1-nn
,UMAP,0.8335309932385853,0.465950815309275,0.7851999999999999
,PHATE,0.8267872976169054,0.3569765071162031,0.7254
,TSNE,0.7863474901003458,0.45635251774832564,0.77745
,ISOMAP,0.749411893937785,0.3105256687428686,0.5912
,PCA,0.5047976658374184,0.43524555581841495,0.7351500000000001
,MDS,0.5034592242052993,0.17703046178564197,0.45454999999999995
