,method,DEMaP,ARI,1-nn
,PHATE,0.830280909426904,0.5766062262536333,0.8942
,TSNE,0.8080844318987731,0.5132004203530296,0.9208999999999999
,UMAP,0.7994834506713252,0.5554602414207496,0.9229499999999999
,ISOMAP,0.6467036231762174,0.32195026085773143,0.6740999999999999
,MDS,0.4713268350192931,0.11949772730123782,0.3929
,PCA,0.46763761072926663,0.5551509871216078,0.8891
