,method,DEMaP,ARI,1-nn
,UMAP,0.8845403906339242,0.660459982774223,0.9072500000000001
,PHATE,0.8756649467116219,0.5990038286211766,0.8543499999999999
,TSNE,0.8360915669536026,0.5935012649974477,0.9097
,ISOMAP,0.8106080168922225,0.3254298881265772,0.6123999999999999
,PCA,0.47932383288018654,0.5159265119287596,0.8821
,MDS,0.4730900062947971,0.26249647707757984,0.46964999999999996
