,method,DEMaP,ARI,1-nn
,PHATE,0.8990136010968082,0.37111365694534976,0.91075
,UMAP,0.8691291603038094,0.3497713519075674,0.9407
,TSNE,0.7966952725784345,0.3426633978163306,0.9392999999999999
,ISOMAP,0.783799403564308,0.2699370506435083,0.7917499999999998
,PCA,0.5711829402023129,0.3434138791164905,0.92595
,MDS,0.5413655387069564,0.20231582900820452,0.6512
