,method,DEMaP,ARI,1-nn
,PHATE,0.7041519415390377,0.6267890337249536,0.8967499999999999
,TSNE,0.6099457791147972,0.6447531581614484,0.9307000000000002
,ISOMAP,0.6076552877827526,0.26805916066184243,0.52895
,UMAP,0.5579011100832267,0.6890704962007043,0.9335000000000001
,PCA,0.4375472736687816,0.6408546354514191,0.9103999999999999
,MDS,0.30478045037426255,0.10724346811085893,0.23804999999999996
