,method,DEMaP,ARI,1-nn
,UMAP,0.7934883923319356,0.49349379206747684,0.8231999999999999
,PHATE,0.7665460071679834,0.3892103435176327,0.7880499999999999
,TSNE,0.7317560819666785,0.4720992547573828,0.8067
,ISOMAP,0.6670945714944438,0.3346700256280446,0.6184499999999999
,PCA,0.45238550677313044,0.42487392152254133,0.7688
,MDS,0.4099128866421244,0.23026410218956694,0.5046999999999999
